Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2024-01-29 15:00:00.000,29.563170000000003,winter weekday,29.86,,
2024-01-29 16:00:00.000,30.916378500000004,winter weekday,29.86,,
2024-01-29 17:00:00.000,33.289179000000004,winter weekday,35.26,,
2024-01-29 18:00:00.000,32.024685000000005,winter weekday,29.86,,
2024-01-29 19:00:00.000,30.802674000000003,winter weekday,29.86,,
2024-01-29 20:00:00.000,28.860951000000007,winter weekday,29.86,,
2024-01-29 21:00:00.000,28.21246050000001,winter weekday,29.86,,
2024-01-29 22:00:00.000,27.791379000000006,winter weekday,29.86,,
2024-01-29 23:00:00.000,27.400285500000003,winter weekday,25.16,,
2024-01-30 00:00:00.000,26.356953000000004,winter weekday,25.16,,
2024-01-30 01:00:00.000,25.963360500000007,winter weekday,25.16,,
2024-01-30 02:00:00.000,26.035831500000004,winter weekday,25.16,,
2024-01-30 03:00:00.000,25.794678000000005,winter weekday,25.16,,
2024-01-30 04:00:00.000,25.762191000000005,winter weekday,25.16,,
2024-01-30 05:00:00.000,26.035831500000004,winter weekday,25.16,,
2024-01-30 06:00:00.000,27.167878500000008,winter weekday,25.16,,
2024-01-30 07:00:00.000,28.688520000000004,winter weekday,29.86,,
2024-01-30 08:00:00.000,29.354503500000003,winter weekday,29.86,,
2024-01-30 09:00:00.000,27.980053500000004,winter weekday,29.86,,
2024-01-30 10:00:00.000,27.00794250000001,winter weekday,25.16,,
2024-01-30 11:00:00.000,26.127045000000003,winter weekday,25.16,,
2024-01-30 12:00:00.000,25.877145,winter weekday,25.16,,
2024-01-30 13:00:00.000,25.893388500000004,winter weekday,25.16,,
2024-01-30 14:00:00.000,26.355703500000004,winter weekday,25.16,,
2024-01-30 15:00:00.000,27.300325500000007,winter weekday,25.16,,
2024-01-30 16:00:00.000,27.658932000000007,winter weekday,29.86,,
2024-01-30 17:00:00.000,28.38489150000001,winter weekday,29.86,,
2024-01-30 18:00:00.000,29.7668385,winter weekday,29.86,,
2024-01-30 19:00:00.000,28.852204500000006,winter weekday,29.86,,
2024-01-30 20:00:00.000,28.118748000000007,winter weekday,29.86,,
2024-01-30 21:00:00.000,27.11415,winter weekday,25.16,,
2024-01-30 22:00:00.000,26.740549500000004,winter weekday,25.16,,
2024-01-30 23:00:00.000,26.30322450000001,winter weekday,25.16,,
2024-01-31 00:00:00.000,26.330713500000005,winter weekday,25.16,,
2024-01-31 01:00:00.000,26.138290500000004,winter weekday,25.16,,
2024-01-31 02:00:00.000,26.225755500000005,winter weekday,25.16,,
2024-01-31 03:00:00.000,26.092059000000003,winter weekday,25.16,,
2024-01-31 04:00:00.000,26.007093000000005,winter weekday,25.16,,
2024-01-31 05:00:00.000,26.591859000000003,winter weekday,25.16,,
2024-01-31 06:00:00.000,27.970057500000003,winter weekday,29.86,,
2024-01-31 07:00:00.000,30.883891500000004,winter weekday,29.86,,
2024-01-31 08:00:00.000,32.3533035,winter weekday,29.86,,
2024-01-31 09:00:00.000,29.064619500000003,winter weekday,29.86,,
2024-01-31 10:00:00.000,27.736401000000008,winter weekday,29.86,,
2024-01-31 11:00:00.000,27.000445500000005,winter weekday,25.16,,
2024-01-31 12:00:00.000,26.72805450000001,winter weekday,25.16,,
2024-01-31 13:00:00.000,25.822167000000004,winter weekday,25.16,,
2024-01-31 14:00:00.000,25.70096550000001,winter weekday,25.16,,
2024-01-31 15:00:00.000,26.848006500000004,winter weekday,25.16,,
2024-01-31 16:00:00.000,27.566469000000005,winter weekday,29.86,,
2024-01-31 17:00:00.000,28.3524045,winter weekday,29.86,,
2024-01-31 18:00:00.000,28.21121100000001,winter weekday,29.86,,
2024-01-31 19:00:00.000,26.570617500000004,winter weekday,25.16,,
2024-01-31 20:00:00.000,25.618498500000005,winter weekday,25.16,,
2024-01-31 21:00:00.000,24.485202000000005,winter weekday,25.16,,
2024-01-31 22:00:00.000,24.125346,winter weekday,25.16,,
2024-01-31 23:00:00.000,22.3323135,winter weekday,25.16,,
2024-02-01 00:00:00.000,23.248197000000005,winter weekday,25.16,,
2024-02-01 01:00:00.000,22.505994000000005,winter weekday,25.16,,
2024-02-01 02:00:00.000,22.635942000000004,winter weekday,25.16,,
2024-02-01 03:00:00.000,22.747147500000004,winter weekday,25.16,,
2024-02-01 04:00:00.000,23.229454500000003,winter weekday,25.16,,
2024-02-01 05:00:00.000,24.282783,winter weekday,25.16,,
2024-02-01 06:00:00.000,25.990849500000007,winter weekday,25.16,,
2024-02-01 07:00:00.000,28.128744,winter weekday,29.86,,
2024-02-01 08:00:00.000,28.925925000000003,winter weekday,29.86,,
2024-02-01 09:00:00.000,28.149985500000007,winter weekday,29.86,,
2024-02-01 10:00:00.000,27.8226165,winter weekday,29.86,,
2024-02-01 11:00:00.000,27.016689000000003,winter weekday,25.16,,
2024-02-01 12:00:00.000,25.814670000000003,winter weekday,25.16,,
2024-02-01 13:00:00.000,24.522687000000005,winter weekday,25.16,,
2024-02-01 14:00:00.000,25.957113000000003,winter weekday,25.16,,
2024-02-01 15:00:00.000,26.748046500000004,winter weekday,25.16,,
2024-02-01 16:00:00.000,26.995447500000008,winter weekday,25.16,,
2024-02-01 17:00:00.000,28.8147195,winter weekday,29.86,,
2024-02-01 18:00:00.000,29.197066500000005,winter weekday,29.86,,
2024-02-01 19:00:00.000,29.5994055,winter weekday,29.86,,
2024-02-01 20:00:00.000,28.609801500000003,winter weekday,29.86,,
2024-02-01 21:00:00.000,27.775135500000008,winter weekday,29.86,,
2024-02-01 22:00:00.000,27.598956,winter weekday,29.86,,
2024-02-01 23:00:00.000,26.536881000000005,winter weekday,25.16,,
2024-02-02 00:00:00.000,25.398586500000004,winter weekday,25.16,,
2024-02-02 01:00:00.000,24.857553000000003,winter weekday,25.16,,
2024-02-02 02:00:00.000,24.61515,winter weekday,25.16,,
2024-02-02 03:00:00.000,24.201565500000005,winter weekday,25.16,,
2024-02-02 04:00:00.000,24.0191385,winter weekday,25.16,,
2024-02-02 05:00:00.000,24.2490465,winter weekday,25.16,,
2024-02-02 06:00:00.000,25.732203,winter weekday,25.16,,
2024-02-02 07:00:00.000,26.987950500000004,winter weekday,25.16,,
2024-02-02 08:00:00.000,28.528584,winter weekday,29.86,,
2024-02-02 09:00:00.000,28.101255,winter weekday,29.86,,
2024-02-02 10:00:00.000,27.460261500000005,winter weekday,25.16,,
2024-02-02 11:00:00.000,26.75804250000001,winter weekday,25.16,,
2024-02-02 12:00:00.000,25.464810000000003,winter weekday,25.16,,
2024-02-02 13:00:00.000,24.43022400000001,winter weekday,25.16,,
2024-02-02 14:00:00.000,24.219058500000006,winter weekday,25.16,,
2024-02-02 15:00:00.000,24.00164550000001,winter weekday,25.16,,
2024-02-02 16:00:00.000,23.956663500000005,winter weekday,25.16,,
2024-02-02 17:00:00.000,24.677625000000003,winter weekday,25.16,,
2024-02-02 18:00:00.000,25.98585150000001,winter weekday,25.16,,
2024-02-02 19:00:00.000,25.282383000000003,winter weekday,25.16,,
2024-02-02 20:00:00.000,24.247797,winter weekday,25.16,,
2024-02-02 21:00:00.000,23.575566,winter weekday,25.16,,
2024-02-02 22:00:00.000,23.1194985,winter weekday,25.16,,
2024-02-02 23:00:00.000,21.8724975,winter weekday,25.16,,
2024-02-03 00:00:00.000,20.459313,winter weekend,18.57,,
2024-02-03 01:00:00.000,18.9736575,winter weekend,18.57,,
2024-02-03 02:00:00.000,18.2089635,winter weekend,18.57,,
2024-02-03 03:00:00.000,18.6812745,winter weekend,18.57,,
2024-02-03 04:00:00.000,18.4338735,winter weekend,18.57,,
2024-02-03 05:00:00.000,18.46761,winter weekend,18.57,,
2024-02-03 06:00:00.000,19.427226,winter weekend,18.57,,
2024-02-03 07:00:00.000,21.637591500000003,winter weekend,18.57,,
2024-02-03 08:00:00.000,23.114500500000005,winter weekend,25.45,,
2024-02-03 09:00:00.000,23.1120015,winter weekend,25.45,,
2024-02-03 10:00:00.000,21.818769,winter weekend,18.57,,
2024-02-03 11:00:00.000,21.169029,winter weekend,18.57,,
2024-02-03 12:00:00.000,21.189021,winter weekend,18.57,,
2024-02-03 13:00:00.000,21.194019,winter weekend,18.57,,
2024-02-03 14:00:00.000,22.458513000000007,winter weekend,25.45,,
2024-02-03 15:00:00.000,22.828365000000005,winter weekend,25.45,,
2024-02-03 16:00:00.000,23.535582,winter weekend,25.45,,
2024-02-03 17:00:00.000,24.5939085,winter weekend,25.45,,
2024-02-03 18:00:00.000,25.935871500000005,winter weekend,25.45,,
2024-02-03 19:00:00.000,25.612251000000004,winter weekend,25.45,,
2024-02-03 20:00:00.000,24.161581500000004,winter weekend,25.45,,
2024-02-03 21:00:00.000,23.766739500000003,winter weekend,25.45,,
2024-02-03 22:00:00.000,23.71675950000001,winter weekend,25.45,,
2024-02-03 23:00:00.000,22.2048645,winter weekend,25.45,,
2024-02-04 00:00:00.000,21.778785,winter weekend,18.57,,
2024-02-04 01:00:00.000,18.622548,winter weekend,18.57,,
2024-02-04 02:00:00.000,17.771638499999998,winter weekend,18.57,,
2024-02-04 03:00:00.000,17.453015999999998,winter weekend,18.57,,
2024-02-04 04:00:00.000,17.368049999999997,winter weekend,18.57,,
2024-02-04 05:00:00.000,17.368049999999997,winter weekend,18.57,,
2024-02-04 06:00:00.000,17.368049999999997,winter weekend,18.57,,
2024-02-04 07:00:00.000,17.4992475,winter weekend,18.57,,
2024-02-04 08:00:00.000,18.4763565,winter weekend,18.57,,
2024-02-04 09:00:00.000,18.5963085,winter weekend,18.57,,
2024-02-04 10:00:00.000,18.7262565,winter weekend,18.57,,
2024-02-04 11:00:00.000,18.9686595,winter weekend,18.57,,
2024-02-04 12:00:00.000,19.094859,winter weekend,18.57,,
2024-02-04 13:00:00.000,17.945318999999998,winter weekend,18.57,,
2024-02-04 14:00:00.000,18.582564,winter weekend,18.57,,
2024-02-04 15:00:00.000,19.332264,winter weekend,18.57,,
2024-02-04 16:00:00.000,19.6708785,winter weekend,18.57,,
2024-02-04 17:00:00.000,22.2298545,winter weekend,25.45,,
2024-02-04 18:00:00.000,23.1169995,winter weekend,25.45,,
2024-02-04 19:00:00.000,21.8874915,winter weekend,18.57,,
2024-02-04 20:00:00.000,20.9978475,winter weekend,18.57,,
2024-02-04 21:00:00.000,20.431824,winter weekend,18.57,,
2024-02-04 22:00:00.000,20.421828,winter weekend,18.57,,
2024-02-04 23:00:00.000,17.4392715,winter weekend,18.57,,
2024-02-05 00:00:00.000,17.368049999999997,winter weekday,25.16,,
2024-02-05 01:00:00.000,17.3646585,winter weekday,25.16,,
2024-02-05 02:00:00.000,17.360136499999996,winter weekday,25.16,,
2024-02-05 03:00:00.000,17.3533535,winter weekday,25.16,,
2024-02-05 04:00:00.000,17.3623975,winter weekday,25.16,,
2024-02-05 05:00:00.000,17.420529,winter weekday,25.16,,
2024-02-05 06:00:00.000,22.2373515,winter weekday,25.16,,
2024-02-05 07:00:00.000,24.728854500000004,winter weekday,25.16,,
2024-02-05 08:00:00.000,25.154934000000004,winter weekday,25.16,,
2024-02-05 09:00:00.000,24.472707000000003,winter weekday,25.16,,
2024-02-05 10:00:00.000,23.981653500000004,winter weekday,25.16,,
2024-02-05 11:00:00.000,22.384792500000003,winter weekday,25.16,,
2024-02-05 12:00:00.000,18.2489475,winter weekday,25.16,,
2024-02-05 13:00:00.000,17.5042455,winter weekday,25.16,,
2024-02-05 14:00:00.000,17.9940495,winter weekday,25.16,,
2024-02-05 15:00:00.000,24.002895,winter weekday,25.16,,
2024-02-05 16:00:00.000,24.95501400000001,winter weekday,25.16,,
2024-02-05 17:00:00.000,25.923376500000003,winter weekday,25.16,,
2024-02-05 18:00:00.000,25.962111000000004,winter weekday,25.16,,
2024-02-05 19:00:00.000,25.094958000000005,winter weekday,25.16,,
2024-02-05 20:00:00.000,24.925026000000003,winter weekday,25.16,,
2024-02-05 21:00:00.000,24.821317500000006,winter weekday,25.16,,
2024-02-05 22:00:00.000,24.402735000000003,winter weekday,25.16,,
2024-02-05 23:00:00.000,23.2919295,winter weekday,25.16,,
2024-02-06 00:00:00.000,21.746298,winter weekday,25.16,,
2024-02-06 01:00:00.000,20.8229175,winter weekday,25.16,,
2024-02-06 02:00:00.000,18.252696,winter weekday,25.16,,
2024-02-06 03:00:00.000,17.7516465,winter weekday,25.16,,
2024-02-06 04:00:00.000,17.610453,winter weekday,25.16,,
2024-02-06 05:00:00.000,19.789581,winter weekday,25.16,,
2024-02-06 06:00:00.000,23.61555,winter weekday,25.16,,
2024-02-06 07:00:00.000,25.884642000000007,winter weekday,25.16,,
2024-02-06 08:00:00.000,25.114950000000004,winter weekday,25.16,,
2024-02-06 09:00:00.000,25.033732500000006,winter weekday,25.16,,
2024-02-06 10:00:00.000,24.435222000000003,winter weekday,25.16,,
2024-02-06 11:00:00.000,23.82796500000001,winter weekday,25.16,,
2024-02-06 12:00:00.000,22.7996265,winter weekday,25.16,,
2024-02-06 13:00:00.000,22.683423,winter weekday,25.16,,
2024-02-06 14:00:00.000,22.379794500000006,winter weekday,25.16,,
2024-02-06 15:00:00.000,23.604304500000005,winter weekday,25.16,,
2024-02-06 16:00:00.000,24.43022400000001,winter weekday,25.16,,
2024-02-06 17:00:00.000,25.2361515,winter weekday,25.16,,
2024-02-06 18:00:00.000,25.109952000000003,winter weekday,25.16,,
2024-02-06 19:00:00.000,25.009992000000004,winter weekday,25.16,,
2024-02-06 20:00:00.000,24.757593000000004,winter weekday,25.16,,
2024-02-06 21:00:00.000,24.420228000000005,winter weekday,25.16,,
2024-02-06 22:00:00.000,24.43022400000001,winter weekday,25.16,,
2024-02-06 23:00:00.000,23.910432000000004,winter weekday,25.16,,
2024-02-07 00:00:00.000,22.512241500000005,winter weekday,25.16,,
2024-02-07 01:00:00.000,21.806274,winter weekday,25.16,,
2024-02-07 02:00:00.000,21.6350925,winter weekday,25.16,,
2024-02-07 03:00:00.000,23.1894705,winter weekday,25.16,,
2024-02-07 04:00:00.000,24.174076500000005,winter weekday,25.16,,
2024-02-07 05:00:00.000,24.818818500000003,winter weekday,25.16,,
2024-02-07 06:00:00.000,26.7180585,winter weekday,25.16,,
2024-02-07 07:00:00.000,28.197466500000004,winter weekday,29.86,,
2024-02-07 08:00:00.000,28.238700000000005,winter weekday,29.86,,
2024-02-07 09:00:00.000,28.055023500000008,winter weekday,29.86,,
2024-02-07 10:00:00.000,27.510241500000006,winter weekday,29.86,,
2024-02-07 11:00:00.000,27.11539950000001,winter weekday,25.16,,
2024-02-07 12:00:00.000,26.861751000000005,winter weekday,25.16,,
2024-02-07 13:00:00.000,27.269088,winter weekday,25.16,,
2024-02-07 14:00:00.000,27.11290050000001,winter weekday,25.16,,
2024-02-07 15:00:00.000,28.3898895,winter weekday,29.86,,
2024-02-07 16:00:00.000,29.525685000000006,winter weekday,29.86,,
2024-02-07 17:00:00.000,32.368297500000004,winter weekday,29.86,,
2024-02-07 18:00:00.000,34.388739,winter weekday,35.26,,
2024-02-07 19:00:00.000,31.07506500000001,winter weekday,29.86,,
2024-02-07 20:00:00.000,29.851804500000004,winter weekday,29.86,,
2024-02-07 21:00:00.000,28.31991750000001,winter weekday,29.86,,
2024-02-07 22:00:00.000,27.817618500000005,winter weekday,29.86,,
2024-02-07 23:00:00.000,27.265339500000003,winter weekday,25.16,,
2024-02-08 00:00:00.000,26.576865000000005,winter weekday,25.16,,
2024-02-08 01:00:00.000,26.51439000000001,winter weekday,25.16,,
2024-02-08 02:00:00.000,26.383192500000003,winter weekday,25.16,,
2024-02-08 03:00:00.000,26.48190300000001,winter weekday,25.16,,
2024-02-08 04:00:00.000,26.570617500000004,winter weekday,25.16,,
2024-02-08 05:00:00.000,27.095407500000004,winter weekday,25.16,,
2024-02-08 06:00:00.000,28.248696,winter weekday,29.86,,
2024-02-08 07:00:00.000,31.11255000000001,winter weekday,29.86,,
2024-02-08 08:00:00.000,34.005142500000005,winter weekday,35.26,,
2024-02-08 09:00:00.000,31.5561225,winter weekday,29.86,,
2024-02-08 10:00:00.000,29.586910500000005,winter weekday,29.86,,
2024-02-08 11:00:00.000,28.84720650000001,winter weekday,29.86,,
2024-02-08 12:00:00.000,28.536081000000003,winter weekday,29.86,,
2024-02-08 13:00:00.000,28.736001,winter weekday,29.86,,
2024-02-08 14:00:00.000,29.225805,winter weekday,29.86,,
2024-02-08 15:00:00.000,29.160831,winter weekday,29.86,,
2024-02-08 16:00:00.000,28.9896495,winter weekday,29.86,,
2024-02-08 17:00:00.000,30.237900000000007,winter weekday,29.86,,
2024-02-08 18:00:00.000,29.197066500000005,winter weekday,29.86,,
2024-02-08 19:00:00.000,28.121247000000007,winter weekday,29.86,,
2024-02-08 20:00:00.000,27.763890000000007,winter weekday,29.86,,
2024-02-08 21:00:00.000,27.440269500000003,winter weekday,25.16,,
2024-02-08 22:00:00.000,26.814270000000004,winter weekday,25.16,,
2024-02-08 23:00:00.000,25.612251000000004,winter weekday,25.16,,
2024-02-09 00:00:00.000,24.9187785,winter weekday,25.16,,
2024-02-09 01:00:00.000,24.691369500000004,winter weekday,25.16,,
2024-02-09 02:00:00.000,24.332763000000003,winter weekday,25.16,,
2024-02-09 03:00:00.000,23.816719500000005,winter weekday,25.16,,
2024-02-09 04:00:00.000,23.61055200000001,winter weekday,25.16,,
2024-02-09 05:00:00.000,23.905434000000003,winter weekday,25.16,,
2024-02-09 06:00:00.000,24.750096000000003,winter weekday,25.16,,
2024-02-09 07:00:00.000,25.713460500000007,winter weekday,25.16,,
2024-02-09 08:00:00.000,26.130793500000003,winter weekday,25.16,,
2024-02-09 09:00:00.000,25.91088150000001,winter weekday,25.16,,
2024-02-09 10:00:00.000,26.054574,winter weekday,25.16,,
2024-02-09 11:00:00.000,26.107053000000004,winter weekday,25.16,,
2024-02-09 12:00:00.000,25.845907500000003,winter weekday,25.16,,
2024-02-09 13:00:00.000,25.832163,winter weekday,25.16,,
2024-02-09 14:00:00.000,26.516889000000003,winter weekday,25.16,,
2024-02-09 15:00:00.000,27.558972,winter weekday,29.86,,
2024-02-09 16:00:00.000,28.628544000000005,winter weekday,29.86,,
2024-02-09 17:00:00.000,29.2945275,winter weekday,29.86,,
2024-02-09 18:00:00.000,29.2945275,winter weekday,29.86,,
2024-02-09 19:00:00.000,28.2449475,winter weekday,29.86,,
2024-02-09 20:00:00.000,27.419028000000008,winter weekday,25.16,,
2024-02-09 21:00:00.000,26.764290000000003,winter weekday,25.16,,
2024-02-09 22:00:00.000,26.72805450000001,winter weekday,25.16,,
2024-02-09 23:00:00.000,26.23200300000001,winter weekday,25.16,,
2024-02-10 00:00:00.000,25.252395000000003,winter weekend,25.45,,
2024-02-10 01:00:00.000,25.374846,winter weekend,25.45,,
2024-02-10 02:00:00.000,25.41483,winter weekend,25.45,,
2024-02-10 03:00:00.000,25.4135805,winter weekend,25.45,,
2024-02-10 04:00:00.000,25.4160795,winter weekend,25.45,,
2024-02-10 05:00:00.000,25.592259,winter weekend,25.45,,
2024-02-10 06:00:00.000,26.2282545,winter weekend,25.45,,
2024-02-10 07:00:00.000,26.721807000000005,winter weekend,25.45,,
2024-02-10 08:00:00.000,27.07666500000001,winter weekend,25.45,,
2024-02-10 09:00:00.000,27.411531000000004,winter weekend,25.45,,
2024-02-10 10:00:00.000,26.68807050000001,winter weekend,25.45,,
2024-02-10 11:00:00.000,26.04332850000001,winter weekend,25.45,,
2024-02-10 12:00:00.000,25.902135000000005,winter weekend,25.45,,
2024-02-10 13:00:00.000,25.704714000000003,winter weekend,25.45,,
2024-02-10 14:00:00.000,26.05582350000001,winter weekend,25.45,,
2024-02-10 15:00:00.000,27.01044150000001,winter weekend,25.45,,
2024-02-10 16:00:00.000,28.1299935,winter weekend,25.45,,
2024-02-10 17:00:00.000,28.482352500000005,winter weekend,31.47,,
2024-02-10 18:00:00.000,28.31616900000001,winter weekend,25.45,,
2024-02-10 19:00:00.000,27.490249500000004,winter weekend,25.45,,
2024-02-10 20:00:00.000,26.664330000000007,winter weekend,25.45,,
2024-02-10 21:00:00.000,25.84465800000001,winter weekend,25.45,,
2024-02-10 22:00:00.000,25.597257000000003,winter weekend,25.45,,
2024-02-10 23:00:00.000,25.297377000000004,winter weekend,25.45,,
2024-02-11 00:00:00.000,24.300276000000004,winter weekend,25.45,,
2024-02-11 01:00:00.000,24.07411650000001,winter weekend,25.45,,
2024-02-11 02:00:00.000,23.940420000000003,winter weekend,25.45,,
2024-02-11 03:00:00.000,23.219458500000005,winter weekend,25.45,,
2024-02-11 04:00:00.000,22.820868,winter weekend,25.45,,
2024-02-11 05:00:00.000,23.146987500000005,winter weekend,25.45,,
2024-02-11 06:00:00.000,23.514340500000003,winter weekend,25.45,,
2024-02-11 07:00:00.000,24.010392000000003,winter weekend,25.45,,
