Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2023-07-04 19:00:00,39.1081005,summer weekday,34.79,0.10958849999986077,0.12319051657484349
2023-07-04 20:00:00,38.85070350000001,summer weekday,34.79,0.08349599999992406,0.09324168839991522
2023-07-04 21:00:00,35.489548500000005,summer weekday,34.79,0.10123890000005822,0.10327458613505941
2023-07-04 22:00:00,32.873095500000005,summer weekday,34.79,0.08453970000013669,0.07988162206512917
2023-07-04 23:00:00,32.90183400000001,summer weekday,34.79,0.0814085999998152,0.07699029155982526
2023-07-05 00:00:00,31.163779500000008,summer weekday,30.09,0.07733130000015544,0.08009091331516102
2023-07-05 01:00:00,29.208312000000006,summer weekday,30.09,0.05717099999987958,0.055495792799883134
2023-07-05 02:00:00,28.21495950000001,summer weekday,30.09,0.057772800000002185,0.05417272224000207
2023-07-05 03:00:00,25.777185000000003,summer weekday,26.24,0.04277120000012219,0.04201681155012004
2023-07-05 04:00:00,25.848406500000003,summer weekday,26.24,0.03673599999984726,0.03618776909984955
2023-07-05 05:00:00,26.944218000000006,summer weekday,26.24,0.0,0.0
2023-07-05 06:00:00,28.937170500000004,summer weekday,30.09,0.0,0.0
2023-07-05 07:00:00,29.6568825,summer weekday,30.09,0.0,0.0
2023-07-05 08:00:00,27.663930000000004,summer weekday,26.24,0.0,0.0
2023-07-05 09:00:00,26.544378000000005,summer weekday,26.24,0.0,0.0
2023-07-05 10:00:00,22.14114,summer weekday,26.24,0.0,0.0
2023-07-05 11:00:00,17.374297499999997,summer weekday,26.24,0.0,0.0
2023-07-05 12:00:00,17.0187255,summer weekday,26.24,0.0,0.0
2023-07-05 13:00:00,16.2454635,summer weekday,26.24,0.0,0.0
2023-07-05 14:00:00,16.248855,summer weekday,26.24,0.0,0.0
2023-07-05 15:00:00,16.970114,summer weekday,26.24,0.0,0.0
2023-07-05 16:00:00,20.2831335,summer weekday,26.24,0.0,0.0
2023-07-05 17:00:00,27.763890000000007,summer weekday,26.24,0.007872000000171828,0.00832916700018181
2023-07-05 18:00:00,30.43906950000001,summer weekday,30.09,0.07672949999975917,0.0776196272247564
2023-07-05 19:00:00,32.167128,summer weekday,30.09,0.09779250000021893,0.10454316600023404
2023-07-05 20:00:00,32.7056625,summer weekday,34.79,0.09288929999993925,0.08732411887494289
2023-07-05 21:00:00,32.529483000000006,summer weekday,34.79,0.086975,0.08132370750000002
2023-07-05 22:00:00,31.7135595,summer weekday,30.09,0.06409169999992119,0.06754988173491693
2023-07-05 23:00:00,28.815969000000003,summer weekday,30.09,0.05717100000015325,0.054750341100146774
2023-07-06 00:00:00,27.863850000000003,summer weekday,26.24,0.0624511999998358,0.06631596299982565
2023-07-06 01:00:00,27.663930000000004,summer weekday,26.24,0.04906879999997327,0.05173154909997183
2023-07-06 02:00:00,27.7451475,summer weekday,26.24,0.04408320000015083,0.046611847800159485
2023-07-06 03:00:00,27.990049500000005,summer weekday,26.24,0.03332479999986827,0.03554736286485948
2023-07-06 04:00:00,29.1595815,summer weekday,30.09,0.012035999999989054,0.011663832599989392
2023-07-06 05:00:00,31.581112500000003,summer weekday,30.09,0.0,0.0
2023-07-06 06:00:00,33.14798550000001,summer weekday,34.79,0.007305900000222755,0.0069610769552122444
2023-07-06 07:00:00,32.96805750000001,summer weekday,34.79,0.0,0.0
2023-07-06 08:00:00,31.233751500000004,summer weekday,30.09,0.0,0.0
2023-07-06 09:00:00,29.242048500000006,summer weekday,30.09,0.0,0.0
2023-07-06 10:00:00,28.149985500000007,summer weekday,26.24,0.0,0.0
2023-07-06 11:00:00,27.1353915,summer weekday,26.24,0.0,0.0
2023-07-06 12:00:00,26.916729000000007,summer weekday,26.24,0.0,0.0
2023-07-06 13:00:00,27.132892500000004,summer weekday,26.24,0.0,0.0
2023-07-06 14:00:00,27.870097500000007,summer weekday,26.24,0.0,0.0
2023-07-06 15:00:00,28.376145000000005,summer weekday,30.09,0.0,0.0
2023-07-06 16:00:00,29.7168585,summer weekday,30.09,0.0,0.0
2023-07-06 17:00:00,31.914729,summer weekday,30.09,0.0992969999999781,0.10531860569997678
2023-07-06 18:00:00,36.18552,summer weekday,34.79,0.08488759999989115,0.08829266879988679
2023-07-06 19:00:00,40.375093500000006,summer weekday,34.79,0.13289779999986331,0.1542328571698414
2023-07-06 20:00:00,40.341357,summer weekday,34.79,0.11237170000011137,0.13030258311012916
2023-07-06 21:00:00,34.557421500000004,summer weekday,34.79,0.0779296000000557,0.07740862416005533
2023-07-06 22:00:00,32.234601000000005,summer weekday,30.09,0.06649889999986426,0.07123846820985459
2023-07-06 23:00:00,31.612350000000003,summer weekday,30.09,0.06920700000014231,0.07270840500014951
2023-07-07 00:00:00,30.347856000000004,summer weekday,30.09,0.05867549999991243,0.059178319199911684
2023-07-07 01:00:00,29.563170000000003,summer weekday,30.09,0.06499440000010509,0.06385644720010325
2023-07-07 02:00:00,29.354503500000003,summer weekday,30.09,0.05536560000005911,0.05401228644005768
2023-07-07 03:00:00,29.614399500000005,summer weekday,30.09,0.030089999999835804,0.0296143994998384
2023-07-07 04:00:00,30.105453000000004,summer weekday,30.09,0.009026999999923372,0.009031635899923335
2023-07-07 05:00:00,34.295026500000006,summer weekday,34.79,0.0,0.0
2023-07-07 06:00:00,32.574465000000004,summer weekday,34.79,0.0,0.0
2023-07-07 07:00:00,30.9663585,summer weekday,30.09,0.0,0.0
2023-07-07 08:00:00,28.837210500000005,summer weekday,30.09,0.0,0.0
2023-07-07 09:00:00,27.863850000000003,summer weekday,26.24,0.008134400000225287,0.00863779350023923
2023-07-07 10:00:00,27.254094,summer weekday,26.24,0.0,0.0
2023-07-07 11:00:00,26.72680500000001,summer weekday,26.24,0.0,0.0
2023-07-07 12:00:00,25.6859715,summer weekday,26.24,0.0,0.0
2023-07-07 13:00:00,25.48730100000001,summer weekday,26.24,0.0,0.0
2023-07-07 14:00:00,25.637241000000003,summer weekday,26.24,0.0,0.0
2023-07-07 15:00:00,27.400285500000003,summer weekday,26.24,0.0,0.0
2023-07-07 16:00:00,28.613550000000004,summer weekday,30.09,0.005717099999796392,0.0054365744998063825
2023-07-07 17:00:00,32.0684175,summer weekday,30.09,0.13149329999996934,0.14013898447496734
2023-07-07 18:00:00,35.708211000000006,summer weekday,34.79,0.1450743000001291,0.14890323987013251
2023-07-07 19:00:00,39.014388,summer weekday,34.79,0.11341540000000759,0.1271869048800085
2023-07-07 20:00:00,34.803573,summer weekday,34.79,0.086975,0.0870089325
2023-07-07 21:00:00,32.020936500000005,summer weekday,30.09,0.05566650000012041,0.059238732525128145
2023-07-07 22:00:00,30.057972000000003,summer weekday,30.09,0.06469349999977012,0.06462463979977037
2023-07-07 23:00:00,29.896786500000005,summer weekday,30.09,0.06830430000023208,0.0678657053552306
2023-07-08 00:00:00,28.880943,summer weekend,30.93,0.05969489999978395,0.05574021998979827
2023-07-08 01:00:00,28.609801500000003,summer weekend,26.54,0.061307400000179584,0.0660886414651936
2023-07-08 02:00:00,28.246197,summer weekend,26.54,0.05546859999995559,0.05903455172995273
2023-07-08 03:00:00,28.468608000000003,summer weekend,26.54,0.0026539999998165514,0.0028468607998032207
2023-07-08 04:00:00,28.4348715,summer weekend,26.54,0.0,0.0
2023-07-08 05:00:00,27.981303000000004,summer weekend,26.54,0.0,0.0
2023-07-08 06:00:00,28.021287000000004,summer weekend,26.54,0.0,0.0
2023-07-08 07:00:00,27.835111500000004,summer weekend,26.54,0.0,0.0
2023-07-08 08:00:00,26.869248,summer weekend,26.54,0.0,0.0
2023-07-08 09:00:00,24.977505000000004,summer weekend,26.54,0.0,0.0
2023-07-08 10:00:00,23.155734,summer weekend,26.54,0.0,0.0
2023-07-08 11:00:00,21.768789,summer weekend,18.94,0.0,0.0
2023-07-08 12:00:00,19.4559645,summer weekend,18.94,0.0,0.0
2023-07-08 13:00:00,19.4584635,summer weekend,18.94,0.0587140000000758,0.06032123685007787
2023-07-08 14:00:00,22.366050000000005,summer weekend,18.94,0.05776700000005513,0.06821645250006511
2023-07-08 15:00:00,24.977505000000004,summer weekend,26.54,0.05706100000003862,0.05370163575003636
2023-07-08 16:00:00,27.78888,summer weekend,26.54,0.058387999999826204,0.061135535999818025
2023-07-08 17:00:00,30.775185000000004,summer weekend,30.93,0.06495300000001125,0.06462788850001121
2023-07-08 18:00:00,32.487,summer weekend,30.93,0.07423199999993249,0.0779687999999291
2023-07-08 19:00:00,33.45661200000001,summer weekend,30.93,0.08196450000010128,0.08866002180010955
2023-07-08 20:00:00,33.96890700000001,summer weekend,30.93,0.05845770000009452,0.06420123423010382
2023-07-08 21:00:00,33.576564000000005,summer weekend,30.93,0.07608780000002925,0.08259834744003178
2023-07-08 22:00:00,31.85225400000001,summer weekend,30.93,0.05567399999980872,0.05733405719980302
2023-07-08 23:00:00,31.042578,summer weekend,30.93,0.06186000000022505,0.06208515600022586
2023-07-09 00:00:00,30.080463000000005,summer weekend,30.93,0.07113899999986498,0.0691850648998687
2023-07-09 01:00:00,30.090459,summer weekend,30.93,0.05567400000009002,0.05416282620008757
2023-07-09 02:00:00,29.293278,summer weekend,30.93,0.06804599999979746,0.06444521159980818
2023-07-09 03:00:00,29.33701050000001,summer weekend,30.93,0.04670430000023179,0.04429888585521988
2023-07-09 04:00:00,29.478204,summer weekend,30.93,0.033713699999835714,0.03213124235984343
2023-07-09 05:00:00,29.198316,summer weekend,30.93,0.0030930000000675135,0.002919831600063734
2023-07-09 06:00:00,28.763490000000008,summer weekend,30.93,0.0,0.0
2023-07-09 07:00:00,28.143738,summer weekend,26.54,0.0,0.0
2023-07-09 08:00:00,27.0029445,summer weekend,26.54,0.0,0.0
2023-07-09 09:00:00,24.8837925,summer weekend,26.54,0.0,0.0
2023-07-09 10:00:00,23.630544000000004,summer weekend,26.54,0.0,0.0
2023-07-09 11:00:00,23.0770155,summer weekend,26.54,0.0,0.0
2023-07-09 12:00:00,21.9899505,summer weekend,18.94,0.0,0.0
2023-07-09 13:00:00,22.9720575,summer weekend,26.54,0.0,0.0
2023-07-09 14:00:00,24.259042500000007,summer weekend,26.54,0.0,0.0
2023-07-09 15:00:00,26.4881505,summer weekend,26.54,0.12208400000000966,0.12184549230000963
2023-07-09 16:00:00,27.663930000000004,summer weekend,26.54,0.03184799999997103,0.03319671599996982
2023-07-09 17:00:00,30.500295000000005,summer weekend,30.93,0.08753190000011028,0.08631583485010876
2023-07-09 18:00:00,32.6381895,summer weekend,30.93,0.1797032999997592,0.18962788099474595
2023-07-09 19:00:00,33.876444000000006,summer weekend,30.93,0.23475870000000448,0.25712220996000495
2023-07-09 20:00:00,34.123845,summer weekend,30.93,0.10732710000020479,0.11840974215022594
2023-07-09 21:00:00,33.876444000000006,summer weekend,30.93,0.07763430000006301,0.08502987444006903
2023-07-09 22:00:00,32.31207,summer weekend,30.93,0.07856219999997074,0.08207265779996943
2023-07-09 23:00:00,31.4236755,summer weekend,30.93,0.057839099999968495,0.058762273184967996
2023-07-10 00:00:00,30.11295,summer weekday,30.09,0.06920699999986864,0.06925978499986854
2023-07-10 01:00:00,29.150835000000004,summer weekday,30.09,0.06348990000007225,0.06150826185007
2023-07-10 02:00:00,28.855953000000003,summer weekday,30.09,0.05235659999999343,0.050209358219993706
2023-07-10 03:00:00,29.027134500000003,summer weekday,30.09,0.075225,0.07256783625
2023-07-10 04:00:00,30.505293000000005,summer weekday,30.09,0.024974699999888345,0.025319393189886807
2023-07-10 05:00:00,32.5707165,summer weekday,34.79,0.0,0.0
2023-07-10 06:00:00,33.95891100000001,summer weekday,34.79,0.0,0.0
2023-07-10 07:00:00,34.145086500000005,summer weekday,34.79,0.0,0.0
2023-07-10 08:00:00,32.105902500000006,summer weekday,30.09,0.0,0.0
2023-07-10 09:00:00,30.522786000000004,summer weekday,30.09,0.00902700000019704,0.009156835800199875
2023-07-10 10:00:00,29.23705050000001,summer weekday,30.09,0.0,0.0
2023-07-10 11:00:00,28.517338500000008,summer weekday,30.09,0.0,0.0
2023-07-10 12:00:00,27.384042000000004,summer weekday,26.24,0.0,0.0
2023-07-10 13:00:00,26.674326000000004,summer weekday,26.24,0.0,0.0
2023-07-10 14:00:00,26.391939000000004,summer weekday,26.24,0.0026239999998186247,0.0026391938998175752
2023-07-10 15:00:00,27.546477000000003,summer weekday,26.24,0.0,0.0
2023-07-10 16:00:00,28.755993000000007,summer weekday,30.09,0.0,0.0
2023-07-10 17:00:00,32.6956665,summer weekday,34.79,0.07410270000022529,0.06964176964521172
2023-07-10 18:00:00,38.046025500000006,summer weekday,34.79,0.1502927999999266,0.16435883015991976
2023-07-10 19:00:00,39.3604995,summer weekday,34.79,0.1687314999998861,0.19089842257487113
2023-07-10 20:00:00,39.8677965,summer weekday,34.79,0.1461180000000253,0.167444745300029
2023-07-10 21:00:00,37.724904,summer weekday,34.79,0.07305900000001266,0.07922229840001373
2023-07-10 22:00:00,34.073865,summer weekday,34.79,0.0685363000000405,0.06712551405003966
2023-07-10 23:00:00,32.9130795,summer weekday,34.79,0.08036489999991901,0.07602921364492338
2023-07-11 00:00:00,31.829763000000003,summer weekday,30.09,0.05626829999996935,0.059521656809967585
2023-07-11 01:00:00,30.524035500000004,summer weekday,30.09,0.06559620000022769,0.06654239739023099
2023-07-11 02:00:00,29.94801600000001,summer weekday,30.09,0.06619799999980297,0.06588563519980391
2023-07-11 03:00:00,29.825565000000005,summer weekday,30.09,0.02918730000019923,0.028930798050197486
2023-07-11 04:00:00,31.454913000000005,summer weekday,30.09,0.012035999999989054,0.01258196519998856
2023-07-11 05:00:00,32.805622500000005,summer weekday,34.79,0.0,0.0
2023-07-11 06:00:00,33.03553050000001,summer weekday,34.79,0.0,0.0
2023-07-11 07:00:00,32.4807525,summer weekday,34.79,0.0,0.0
2023-07-11 08:00:00,30.500295000000005,summer weekday,30.09,0.0,0.0
2023-07-11 09:00:00,29.090859000000005,summer weekday,30.09,0.0,0.0
2023-07-11 10:00:00,27.500245500000005,summer weekday,26.24,0.0,0.0
2023-07-11 11:00:00,24.585162000000004,summer weekday,26.24,0.0026239999998186247,0.002458516199830064
2023-07-11 12:00:00,23.164480500000003,summer weekday,26.24,0.05772800000006682,0.050961857100058995
2023-07-11 13:00:00,23.2894305,summer weekday,26.24,0.0,0.0
2023-07-11 14:00:00,25.695967500000005,summer weekday,26.24,0.03227520000013173,0.03160604002512901
2023-07-11 15:00:00,28.391139000000003,summer weekday,30.09,0.4354022999997613,0.4108197813297749
2023-07-11 16:00:00,29.289529500000004,summer weekday,30.09,0.16459230000014452,0.16021372636514067
2023-07-11 17:00:00,32.559471,summer weekday,34.79,0.08558340000003291,0.08009629866003079
2023-07-11 18:00:00,38.8606995,summer weekday,34.79,0.11376330000007848,0.12707448736508767
2023-07-11 19:00:00,39.9827505,summer weekday,34.79,0.15725079999976208,0.18072203225972655
2023-07-11 20:00:00,34.23630000000001,summer weekday,34.79,0.1610777000002253,0.15851406900022175
2023-07-11 21:00:00,32.35580250000001,summer weekday,30.09,0.1326968999999409,0.1426890890249365
2023-07-11 22:00:00,30.26039100000001,summer weekday,30.09,0.14503379999999125,0.14585508461999125
2023-07-11 23:00:00,29.671876500000007,summer weekday,30.09,0.13420139999997374,0.13233656918997413
2023-07-12 00:00:00,28.7385,summer weekday,30.09,0.13871490000007225,0.13248448500006899
2023-07-12 01:00:00,28.613550000000004,summer weekday,30.09,0.1296878999998752,0.12332440049988135
2023-07-12 02:00:00,27.625195500000004,summer weekday,26.24,0.1102080000000191,0.11602582110002012
2023-07-12 03:00:00,27.811371000000005,summer weekday,26.24,0.12752639999996754,0.13516326305996562
2023-07-12 04:00:00,28.005043500000006,summer weekday,26.24,0.04933120000002672,0.05264948178002854
2023-07-12 05:00:00,30.11919750000001,summer weekday,30.09,0.0033099000001269815,0.003313111725127106
2023-07-12 06:00:00,32.11714800000001,summer weekday,30.09,0.0,0.0
2023-07-12 07:00:00,32.36205,summer weekday,30.09,0.0027081000000043786,0.0029125845000047097
2023-07-12 08:00:00,30.467808000000005,summer weekday,30.09,0.1609814999999562,0.1630027727999557
2023-07-12 09:00:00,28.158732000000004,summer weekday,26.24,0.006559999999904539,0.00703968299989756
2023-07-12 10:00:00,26.085811500000005,summer weekday,26.24,0.0,0.0
2023-07-12 11:00:00,19.3510065,summer weekday,26.24,0.0,0.0
2023-07-12 12:00:00,18.982404,summer weekday,26.24,0.0,0.0
2023-07-12 13:00:00,19.7833335,summer weekday,26.24,0.0,0.0
2023-07-12 14:00:00,20.7454485,summer weekday,26.24,0.0,0.0
2023-07-12 15:00:00,24.111601500000003,summer weekday,26.24,0.0,0.0
2023-07-12 16:00:00,27.678924,summer weekday,26.24,0.026502400000148918,0.027955713240157082
2023-07-12 17:00:00,29.783082,summer weekday,30.09,0.08846459999996059,0.087562261079961
2023-07-12 18:00:00,32.284581,summer weekday,30.09,0.1880625,0.20177863125000003
2023-07-12 19:00:00,35.643237000000006,summer weekday,34.79,0.20073829999976206,0.20566147748975627
2023-07-12 20:00:00,36.346705500000006,summer weekday,34.79,0.14716170000023795,0.15374656426524863
2023-07-12 21:00:00,33.162979500000006,summer weekday,34.79,0.14263899999994936,0.13596821594995176
2023-07-12 22:00:00,31.60110450000001,summer weekday,30.09,0.11073119999984457,0.11629206455983679
2023-07-12 23:00:00,30.499045500000005,summer weekday,30.09,0.10110240000007226,0.10247679288007325
2023-07-13 00:00:00,29.491948500000003,summer weekday,30.09,0.1125365999999387,0.11029988738993993
2023-07-13 01:00:00,29.24329800000001,summer weekday,30.09,0.08124300000013136,0.07895690460012769
2023-07-13 02:00:00,28.894687500000003,summer weekday,30.09,0.05867549999991243,0.05634464062491591
2023-07-13 03:00:00,28.875945,summer weekday,30.09,0.33309629999999124,0.3196567111499916
2023-07-13 04:00:00,29.067118500000003,summer weekday,30.09,0.024071999999978107,0.023253694799978852
2023-07-13 05:00:00,30.786430500000005,summer weekday,30.09,0.02708100000004379,0.027707787450044805
2023-07-13 06:00:00,32.648185500000004,summer weekday,34.79,0.0,0.0
2023-07-13 07:00:00,32.24959500000001,summer weekday,30.09,0.0,0.0
2023-07-13 08:00:00,30.426574500000005,summer weekday,30.09,0.0,0.0
2023-07-13 09:00:00,28.759741500000004,summer weekday,30.09,0.0,0.0
2023-07-13 10:00:00,27.881343000000005,summer weekday,26.24,0.0026240000000572763,0.0027881343000608592
2023-07-13 11:00:00,27.026685000000004,summer weekday,26.24,0.0,0.0
2023-07-13 12:00:00,24.962511000000003,summer weekday,26.24,0.0052479999998759005,0.004992502199881944
2023-07-13 13:00:00,23.618049000000003,summer weekday,26.24,0.0,0.0
2023-07-13 14:00:00,25.1311935,summer weekday,26.24,0.0026240000000572763,0.002513119350054856
2023-07-13 15:00:00,26.901735,summer weekday,26.24,0.010495999999990454,0.010760693999990212
2023-07-13 16:00:00,28.309921500000005,summer weekday,30.09,0.0,0.0
2023-07-13 17:00:00,29.075865000000004,summer weekday,30.09,0.021063000000186093,0.02035310550017982
2023-07-13 18:00:00,32.032182000000006,summer weekday,30.09,0.09478349999987959,0.10090137329987182
2023-07-13 19:00:00,33.719007000000005,summer weekday,34.79,0.11306749999993672,0.10958677274993868
